ear_current,ear_mean,ear_min,mar_current,mar_mean,mar_max,perclos,blink_rate,eye_closure_duration,head_pitch_var,head_yaw_var,head_roll_var,yawn_count,label
0.24108322929272313,0.20231935644239718,0.19247724866130583,0.25176068294164533,0.2337261203844469,0.26032015448395024,0.29705011847344215,36.68606731909535,0.9034390448085889,5.590850222202367,2.387700079064517,1.1278996278610982,0,Drowsy
0.1335874110524246,0.1305386211823689,0.10393143003328983,0.2320735213486515,0.2389078184196027,0.29400392245560825,0.6100194658775937,8.2467592689006,3.3433926934694993,16.09230819926903,9.886547706895001,5.761333949990247,2,Fatigued
0.27978382993284395,0.26650028370503187,0.2186018184406073,0.6933322262850811,0.5695106077917439,0.7366620773530529,0.10061168656015691,22.15521550922995,0.6601057567429631,6.468164724226872,2.545395639393262,2.350373297259279,1,Yawning
0.29078519695692445,0.3133679038495049,0.23617419721424388,0.20250741587547494,0.20265940092194037,0.3488851442273988,0.054418222336668265,10.50007480722861,0.0,0.711980040114508,2.2908084701567057,0.2937096367982754,0,Alert
0.1595862113141091,0.19056771922978696,0.17601241723833277,0.19372422884114418,0.18859267051954182,0.3468326376263643,0.2522328006002253,21.967912994267948,0.9282421757610705,10.114981297773888,3.590278569950024,1.0628348830927385,1,Drowsy
0.1584552461115001,0.15069705752783533,0.06632812399670153,0.27547667886536875,0.2315465565779603,0.3429559484507024,0.9339306072303716,9.782552945759237,3.739536493429705,13.477663558558682,6.628036415626752,6.320352769343497,2,Fatigued
0.31822474760324465,0.32397814725057,0.22983205004241616,0.7274743338554888,0.49877580791890536,0.7787367520366273,0.11765350119889968,24.065087324238647,0.17969248947508154,5.605169166862593,2.728307531776784,2.3182149690833564,1,Yawning
0.2946564833334931,0.2947919985133339,0.2642114006791693,0.22049998208886068,0.19037675501281165,0.2798959332956393,0.07939323203915762,18.05745921873572,0.0,1.2923061933623623,2.6981716499945954,0.5359611063793636,0,Alert
0.263868396672368,0.2237735604737085,0.1511748712937,0.283964893405975,0.25374395933779575,0.2800302961919282,0.2807993894906075,30.791124409910104,0.9823577413845945,4.863549717171715,6.11178809669524,1.275612663130134,1,Drowsy
0.13091436550796995,0.1201612770705725,0.08988886828167238,0.276180680958889,0.3320164034178788,0.41452598378630223,0.753344218766512,7.9754845131882055,2.9125549821475403,19.71105013485154,16.353197906190502,7.454039477854737,1,Fatigued
0.25446176064064907,0.23327105291131905,0.191639069708559,0.6119583636632561,0.5151685930117167,0.7970862723536488,0.16101698986045726,21.52992684838577,0.49278836020814326,4.316173142307913,2.4215382747429577,3.3513753534561914,4,Yawning
0.34590684855407244,0.311661610285641,0.26624983360514276,0.21277332758773546,0.2232149823092684,0.3248870011520674,0.06050117263131621,20.103644457960506,0.0,1.6757976352544641,1.7551255337211178,0.3621282739848076,0,Alert
0.246912068481494,0.1849950700375936,0.11967573029008513,0.24686989164309164,0.23181735919708457,0.27624872961718777,0.2005639650574732,23.567451686146597,0.423257104275163,5.335080942838967,3.0879156795530314,2.1630207842511826,0,Drowsy
0.1134442556232266,0.20116398571336505,0.06871504802685223,0.24922756515985184,0.301684398102715,0.47036557328954737,0.7742640377664683,11.034876665964548,3.1911698430659055,21.684812994573086,8.507669361666785,8.775345871260434,1,Fatigued
0.220306286405006,0.2815765314925298,0.24270397203249963,0.7478663600301064,0.5548937820990619,0.8545245969411478,0.12469251922883469,13.590897845227314,0.5884044851900301,4.65100319400581,2.485688007492183,1.1876266806921052,4,Yawning
0.31569543508637393,0.32153516132386145,0.29723611567339264,0.1569323932309948,0.1895116343966659,0.2904665189078592,0.03279239117570306,20.077627427627405,0.0,1.45958237983261,1.9296806780679663,0.9641001691208577,0,Alert
0.1853345173464118,0.18760765133421978,0.14422658740733613,0.14926242537748594,0.22969503142554346,0.3126198706850666,0.2777890276597321,28.593136254778702,1.0981842003876814,10.73546853433447,3.1166085070776637,3.407929929387131,1,Drowsy
0.13469134368754834,0.15663943467906966,0.0702648598298143,0.24709175835714517,0.22903086571781875,0.29004123454099173,0.9190492232351158,9.720604341969983,1.5335065660804141,12.806676722838954,5.5797338088485,3.254013358294515,3,Fatigued
0.27420089817686066,0.26336660714134497,0.16638874277371485,0.6061735848218535,0.5317701491208271,0.8754483835774568,0.20534211139103625,12.849760048337009,0.39005695493870746,3.2352952012829785,1.250612813821418,3.719312360033233,1,Yawning
0.27058726558941903,0.28809396769860285,0.25662406426595713,0.20443824384272175,0.22360908696664988,0.24435467965594057,0.043865646698113936,11.535858502403038,0.0,2.7053390357051503,1.483619616408979,1.2762288879188246,0,Alert
0.21627391584500713,0.23508713737145426,0.15225035493184336,0.2198120238223931,0.2333800028400156,0.28483642387182634,0.2573572104394367,26.76526210664697,0.6469589946985562,11.576287901909783,7.804137066729651,1.5490463327041815,0,Drowsy
0.11719728649352938,0.13916330024662715,0.09265923503019653,0.21752119808873593,0.28070004916336727,0.5097909410071894,0.595907548747687,13.60139693349435,3.3070357580212093,9.150362152300026,14.201856263986993,6.804767521398523,2,Fatigued
0.2820527889904417,0.256943870141491,0.15618617744572333,0.6625815212409243,0.4825424443476502,0.8020152304584603,0.06951250204785996,23.20582980925554,0.36812981159075175,8.244985988870436,2.1623502392254204,3.3609104047529987,2,Yawning
0.3045131067668548,0.3374975283829637,0.2470807164175093,0.16803231973398985,0.18551769433453905,0.24186685566965155,0.0605401204550908,16.23263031404725,0.0,1.0122031853767814,2.6945751953801023,1.343456411436988,0,Alert
0.18918579787386214,0.22022831001859908,0.14952415804193273,0.21872326021426552,0.21816869723590013,0.28320707753385826,0.472766061758468,30.774035959054284,0.7982500064274322,4.843789599653045,5.940680628345764,3.4663094818006766,1,Drowsy
0.1261860567504401,0.13245629598756598,0.0694542811151956,0.2143835162788848,0.22969839119753005,0.30623271823341564,0.8529927539157669,7.7644169058339605,2.280872754713784,18.9254691804312,7.545930563629946,9.278705512964741,2,Fatigued
0.279389312691779,0.2446093003502738,0.17425800670730152,0.762396865406493,0.5299134800736076,0.7177081229406402,0.08684496784760523,23.621866230102313,0.5234340418599696,4.06472998255591,2.761293673473396,2.845894075209406,2,Yawning
0.28421979148902066,0.3328477028794825,0.2598182685054749,0.21212491846367373,0.2110256690752811,0.25535117786373573,0.025840895870897107,21.96493788497994,0.0,2.949456144636305,2.140335045051452,0.36877438363723286,0,Alert
0.18189733103720834,0.21554125500875024,0.12428010279633932,0.16971154900569851,0.23451318222855536,0.3082292189043389,0.23322453359568746,35.19164820229264,1.1904524533222192,11.21036808619719,5.910007512238556,1.9421823849781958,1,Drowsy
0.16890983639683327,0.14954263875402235,0.06001395535410178,0.2147612539385891,0.2736248010601821,0.38280401409208276,0.5902549914094134,7.398741127559447,1.8549299744024847,13.915003996896832,10.854562725770364,8.241784358743146,1,Fatigued
0.33775507572434416,0.2213126625764648,0.23182812566798972,0.729493114998452,0.5213798572052224,0.8033160253370711,0.05622311998347154,21.61083155714205,0.08507498100461969,5.204437120290773,1.0152685364973886,3.04500844720486,2,Yawning
0.29793799766449985,0.32048529355286337,0.24981609519029074,0.23110124963259776,0.24127598519551868,0.3205018400421535,0.04101238025160424,13.663728120360776,0.0,1.0316109409277403,0.5829733864060656,0.595130321612941,0,Alert
0.21541723548976746,0.21359163563879194,0.1505189029782068,0.23956748520590654,0.2390416440568531,0.37548499209781117,0.2780860572698009,38.143900614116596,0.9365858495246672,8.48352504784352,2.6659368152808867,2.3411666314192763,1,Drowsy
0.11283108841647803,0.1235798700826966,0.07523443078600833,0.1893131004292068,0.23609107787716324,0.43470256255588735,0.5572000355780861,9.214440415792474,1.5679375402271103,24.426137982015568,6.656901472497297,7.953818284314331,2,Fatigued
0.2678390013545841,0.27950938253320223,0.23554651014203842,0.6378595653876008,0.5895628351712171,0.7190818626198421,0.07251607808238741,21.147917706990345,0.4325587813159283,3.6757412913680856,1.967575313035356,1.0372121088319444,4,Yawning
0.3348988651921412,0.2989432993075764,0.27311220796505786,0.2611089447809506,0.18928692890576782,0.31177533671916713,0.027232467467965177,21.868340300202085,0.0,2.0654404289828454,1.8282913014201478,1.2895978386175018,0,Alert
0.18325671926882134,0.17615762222885561,0.1655705407068342,0.19261927151132124,0.2758205333761162,0.3629655048846723,0.27569217495182197,24.404506027546304,0.790699703186351,9.900525992742615,5.1514385451209606,1.097937032637006,0,Drowsy
0.14959849519748614,0.2037506873139392,0.04379935193454842,0.20560330665814108,0.2989622420995232,0.32887921550879157,0.7907693724060526,13.925232899548462,2.6084500359479694,18.320522838218817,13.206998190195854,7.1418801361442785,1,Fatigued
0.3160626295006131,0.3032716214379476,0.18549048346062208,0.6397920431515014,0.4962400715911299,0.6755295044645276,0.14457942656218098,24.789924067120694,0.21516715666117686,5.848803367439848,4.565920062494027,1.008763097864086,1,Yawning
0.2916469272728414,0.30925926405903176,0.2514139555096548,0.17230316080504576,0.157810476089845,0.27667577709485225,0.04886240568606146,13.368198586191692,0.0,1.0174814460960668,1.7914315711149476,0.20715753890854707,0,Alert
0.23253438749219213,0.1984493981298489,0.1544043840866711,0.32923468932894273,0.23132052108289688,0.3109755105534183,0.3191045123711575,21.74185533591543,0.8936532128942409,4.910707147812811,4.0713388568101525,2.522235816153427,0,Drowsy
0.12807789099614508,0.13819449033280434,0.10961136111083777,0.20453248560319665,0.25375379292497197,0.3961338417934684,0.6532693016764677,11.746078529162162,2.241819102760225,20.2132969069185,17.402430658605525,8.049754157744019,1,Fatigued
0.24067755793266243,0.2744037903595665,0.264488825130217,0.7517471452692426,0.5338881611256501,0.6787046219667769,0.1412473017911084,16.797689282891916,0.09682000038815444,5.932634531312328,4.004712191233672,1.2130229935997665,2,Yawning
0.34403441560252956,0.29375190002020474,0.2956415663612296,0.15739261263666218,0.2242695654509893,0.29221279118188265,0.04789539218552779,16.025843319543842,0.0,0.8471783159912925,0.7893440166967634,0.4006180348680032,0,Alert
0.2135489810494879,0.1885020188538176,0.1462973626892561,0.2874655674321738,0.2367630935368188,0.36587726033320606,0.35974780983114396,28.977061433494164,0.4675139044356339,7.1949499871575275,7.460807820692805,3.424067889719659,0,Drowsy
0.16797123522594104,0.13267650303571,0.09938914401053474,0.2613597180935842,0.21415090760624786,0.4565186535565707,0.8191866489577729,7.753811742554185,2.265783746945532,21.412747718653485,10.803453713220568,8.588662383628467,3,Fatigued
0.34763300639491007,0.2286441194987026,0.1856390974457686,0.6985702809486937,0.5336543379253426,0.7440071324275985,0.12859484506905827,18.83556378535321,0.4093451092652094,4.159398429197857,3.582962040382449,1.1343353515140047,1,Yawning
0.2810678723616492,0.3013968672881633,0.2609915704096941,0.19354623153392825,0.15761994745486918,0.3285326563674257,0.005736951107812081,14.915546738742783,0.0,1.278043737658484,2.1928015993375234,0.9875130242884975,0,Alert
0.16296953384360235,0.1981507148169421,0.1392078272912322,0.23120644635278428,0.19571189440235062,0.3412030522232045,0.34567690989781935,20.55073439738931,0.8043640943283599,11.712139256941619,4.305240277914802,1.1169880377247348,1,Drowsy
0.12554417342915103,0.16472778940369195,0.04785280685994841,0.19501060686079136,0.23837712693019297,0.279280214631725,0.6020191130044555,13.354802363823277,2.425992465688266,14.371660652290538,11.162083570281027,6.108893992160262,2,Fatigued
0.1984133392290672,0.2254116891014912,0.22115831745570083,0.5168830978395668,0.5609980127262997,0.6555765648328085,0.1583409624820008,21.90472356386331,0.6669199695500685,6.083089452186968,2.209332997405975,1.7780046919512835,3,Yawning
0.31091486514260797,0.28355801360110283,0.2377062927748004,0.2298503882986637,0.20512495695239893,0.33040829624315354,0.013219364035408257,16.99581311397523,0.0,2.999284510389785,0.8763037291585338,1.2617840091553865,0,Alert
0.21893169554064518,0.1969183998037136,0.11293741202444775,0.26242571721944663,0.2519604287962489,0.2882828447082161,0.3384336535661938,34.616360574236175,0.5183873178926678,10.820462255212428,6.265308300093915,3.720828426504502,0,Drowsy
0.13797658894178,0.18538233400526571,0.07276473862326373,0.2540060694484724,0.21338058341239138,0.4023901658416079,0.9008362324072756,14.440420938253979,1.871989923512789,15.865485286111689,17.752835916114904,6.383852051812026,2,Fatigued
0.18907870127172477,0.30785764502141977,0.16377070796549525,0.6276986929080944,0.5142603223573905,0.8599550474536654,0.15225509244015023,18.400231240015366,0.461823223386505,9.059040019371865,4.922957374333718,2.222752625721451,3,Yawning
0.3555256032719162,0.3439065906573938,0.2578669741712721,0.2556170989762553,0.16930316701570108,0.2482229578612528,0.02495192640034244,13.07257078125945,0.0,0.5769751241511196,2.9288326059764715,0.48696913498861627,0,Alert
0.22656376876701015,0.22578268050293357,0.14237000250833187,0.26318174483246565,0.26277809744437347,0.38541120389127703,0.44593934149541825,26.66814644318221,0.9864409518879947,8.228624877777577,6.760364085832086,3.9716380983104003,1,Drowsy
0.1585937513612826,0.16026170840194587,0.09450191573695994,0.26580891435574794,0.2143407361910819,0.3759153526804364,0.8513711689027876,12.68922782107641,3.1463512891751373,21.023970857524965,15.996978715810517,7.295228799662209,3,Fatigued
0.22719034682205194,0.2692791642575819,0.13438933443098738,0.5493953277606326,0.5385371386031782,0.7061248262538409,0.07219961975826297,22.50705773011989,0.7581504207715767,3.5062153268055702,4.820460829166805,2.5677297980102356,4,Yawning
0.28852249447724404,0.3167232009255208,0.25053083812735283,0.2251322770188467,0.16501973332774325,0.2771421737160488,0.05680880451373654,18.002253052171213,0.0,1.0277811779153405,2.6585019171425044,0.7216978314856259,0,Alert
0.1763317769372279,0.20058342046972347,0.1745088807890418,0.23119370643990433,0.17568015877281581,0.33288804414300555,0.21010075346416182,24.292561465176057,0.7328971424568739,10.076891429598373,3.127057115226645,3.1593743600640583,1,Drowsy
0.1956246648812262,0.12419271030914328,0.06702172237455002,0.2494546246919526,0.19578586729788833,0.39693095647734555,0.835581053002636,13.225347943841967,3.5098962688813007,17.392516445934113,11.762208600039765,4.000131729375882,3,Fatigued
0.23218123074713548,0.31671295621872625,0.2222487031599001,0.7449791824751376,0.5105853639701516,0.6269304000825517,0.07054965049048467,14.457513821457912,0.6264133098533864,8.005271031954788,3.3739430519037388,3.6871801777785187,4,Yawning
0.334752947940029,0.292657395685782,0.24683767021849487,0.18785095884893344,0.15962387229580355,0.24722968561114012,0.0674169521728444,13.760175011021717,0.0,2.472331179440018,2.729680362026837,0.7639626454494883,0,Alert
0.19321217386478748,0.22512106644157293,0.13803357179656986,0.29926767225600115,0.26706335812308546,0.2535951868783126,0.41115712749029937,20.08726539300618,0.533562470997759,9.70436840507455,5.998312481469239,3.8981425153860316,1,Drowsy
0.14146764817434757,0.13392045852718526,0.12482269138041462,0.21948592820145013,0.14299142888509597,0.3481897000022519,0.8963280660889421,9.759677310116558,1.7774438114628701,18.78521046987192,15.020148037430436,3.0201687616593023,3,Fatigued
